game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=z19xxnk1,Xbox Series X,21m 16.280s,https://www.youtube.com/watch?v=z-xf-7FSTSY&ab_channel=Golden,,solo,2024-05-29,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mkpoxx1y,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=013p6kl5,Xbox One,1h 13m 30.200s,https://www.youtube.com/watch?v=A_pE2JIOCDw&ab_channel=Golden,,solo,2024-05-29,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mrv05ggz,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=5lennjzl,Xbox One,25m 11.110s,https://www.youtube.com/watch?v=A_pE2JIOCDw&ab_channel=Golden,,solo,2024-05-29,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mkpor6xy,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=p12997kl,Xbox One,22m 0.860s,https://www.youtube.com/watch?v=jWMIEMWb7js&ab_channel=Golden,,solo,2024-05-28,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y46jld3z,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=4lx96jl2,Xbox One,1h 10m 37.550s,https://www.youtube.com/watch?v=fLY-nciiEO4&ab_channel=Golden,,solo,2024-05-28,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mkpo1p1y,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=0q544rnl,Xbox One,28m 24.100s,https://www.youtube.com/watch?v=fLY-nciiEO4&ab_channel=Golden,,solo,2024-05-28,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y9jpdjkm,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=xqk96ed1,Xbox One,6m 48.440s,https://www.youtube.com/watch?v=fLY-nciiEO4&ab_channel=Golden,,solo,2024-05-28,1,Go1den,,,,http://www.speedrun.com/bozombies/run/ydnvlnjm,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=5lmyejlv,Xbox One,7m 55.980s,https://www.youtube.com/watch?v=C9VZX7icC5U&ab_channel=Golden,,solo,2024-05-27,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y46jo3qz,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=81pee9kl,Xbox One,21m 31.800s,https://www.youtube.com/watch?v=EYKt840kjAI&ab_channel=Golden,,solo,2024-05-27,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zxqj34gm,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=5q82r4kq,Xbox One,4m 44.770s,https://www.youtube.com/watch?v=EYKt840kjAI&ab_channel=Golden,,solo,2024-05-27,1,Go1den,,,,http://www.speedrun.com/bozombies/run/m7ne0p5z,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=81pz3el7,Xbox Series X,48m 59.820s,https://www.youtube.com/watch?v=2TEtg1MScaU&ab_channel=Golden,,solo,2024-05-27,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yvln858z,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=4lxggnrq,Xbox One,21m 30.250s,https://www.youtube.com/watch?v=2TEtg1MScaU&ab_channel=Golden,,solo,2024-05-27,1,Go1den,,,,http://www.speedrun.com/bozombies/run/m7new04z,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,Xbox One,4m 22.590s,https://www.youtube.com/watch?v=qZhyC-TW8Ks&ab_channel=Golden,,solo,2024-05-26,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z58lvk5z,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=21d5e3le,Xbox One,9m 42.140s,https://www.youtube.com/watch?v=qZhyC-TW8Ks&ab_channel=Golden,,solo,2024-05-26,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zxqjl3em,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=5q8p9rld,Xbox One,11m 55.320s,https://www.youtube.com/watch?v=qZhyC-TW8Ks&ab_channel=Golden,,solo,2024-05-26,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mrv06lgz,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=jqzvynml,Xbox One,5m 36.690s,https://www.youtube.com/watch?v=zt19LLJwNuo&ab_channel=Golden,,solo,2024-05-15,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zxqq75km,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=jq6pen1m,Xbox One,1h 23m 13.490s,https://www.youtube.com/watch?v=zt19LLJwNuo&ab_channel=Golden,,solo,2024-05-15,1,Go1den,,,,http://www.speedrun.com/bozombies/run/m7nn6v9z,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=rqvxx8wl,Xbox One,35m 49.810s,https://www.youtube.com/watch?v=zt19LLJwNuo&ab_channel=Golden,,solo,2024-05-15,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z199p6wm,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=9qjroel4,Xbox One,8m 9.630s,https://www.youtube.com/watch?v=zt19LLJwNuo&ab_channel=Golden,,solo,2024-05-15,1,Go1den,,,,http://www.speedrun.com/bozombies/run/ydnnd4xm,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=jqzwr4qp,Xbox One,11m 3.560s,https://www.youtube.com/watch?v=zt19LLJwNuo&ab_channel=Golden,,solo,2024-05-15,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yo00pe5y,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=5q82r4kq,Xbox 360,5m 2.790s,https://www.youtube.com/watch?v=nAEBg9AkZ1s&ab_channel=Golden,,solo,2024-05-05,1,Go1den,,,,http://www.speedrun.com/bozombies/run/m7n03vez,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,Xbox 360,4m 37.000s,https://www.youtube.com/watch?v=weuuEj90rLU&ab_channel=Golden,,solo,2024-05-05,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mkp0qr1y,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=zqo0gpqy,Xbox 360,9m 9.000s,https://www.youtube.com/watch?v=weuuEj90rLU&ab_channel=Golden,,solo,2024-05-05,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y9j8kwkm,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=5lmyejlv,Xbox 360,9m 30.810s,https://www.youtube.com/watch?v=weuuEj90rLU&ab_channel=Golden,,solo,2024-05-05,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zp6wp5gm,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=81p46yv1,Xbox 360,6m 42.820s,https://www.youtube.com/watch?v=weuuEj90rLU&ab_channel=Golden,,solo,2024-05-05,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yo0no5dy,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=013p6kl5,PlayStation 3,1h 3m 45.860s,https://www.youtube.com/watch?v=bMA3LPYCmoU&ab_channel=Golden,,solo,2024-04-27,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zxqng6qm,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=5lmyejlv,PlayStation 3,7m 25.560s,https://www.youtube.com/watch?v=c7YRk3shO_w&ab_channel=Golden,,solo,2024-03-30,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zxqgpvqm,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=4lx96jl2,PlayStation 3,1h 18m 26.480s,https://www.youtube.com/watch?v=I8k51aUVoRw&ab_channel=Golden,,solo,2024-03-23,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z0d6xvey,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=zqo0gpqy,PlayStation 3,12m 25.530s,https://www.youtube.com/watch?v=LHSDZ9grMYk,,solo,2024-03-20,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y8wv2ndy,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=p12997kl,PlayStation 3,21m 43.800s,https://www.youtube.com/watch?v=LHSDZ9grMYk&ab_channel=Golden,,solo,2024-03-20,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y6v6586m,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=81pz3el7,PlayStation 3,54m 41.290s,https://www.youtube.com/watch?v=DhrBnnDFNPs&ab_channel=Golden,,solo,2024-03-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mrv9r74z,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=4lxggnrq,PlayStation 3,23m 8.820s,https://www.youtube.com/watch?v=DhrBnnDFNPs&ab_channel=Golden,,solo,2024-03-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mkp8dk3y,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=jqzv9kml,PlayStation 3,8m 58.430s,https://www.youtube.com/watch?v=DhrBnnDFNPs&ab_channel=Golden,,solo,2024-03-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z19ogpjm,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=jq6pen1m,PlayStation 3,1h 14m 50.950s,https://www.youtube.com/watch?v=DhrBnnDFNPs&ab_channel=Golden,,solo,2024-03-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yo03dr1y,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=81pee9kl,PlayStation 3,20m 23.880s,https://www.youtube.com/watch?v=hs9Yhrk5DOM&ab_channel=Golden,,solo,2024-03-13,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y9j17o2m,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=rqvxx8wl,PlayStation 3,31m 54.000s,https://www.youtube.com/watch?v=hs9Yhrk5DOM&ab_channel=Golden,,solo,2024-03-13,1,Go1den,,,,http://www.speedrun.com/bozombies/run/ydn0q8qm,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=z195d2yq,PlayStation 3,4m 18.000s,https://www.youtube.com/watch?v=giPEpSpuWbg&ab_channel=Golden,,solo,2024-03-09,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zglwglvm,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=4qy9w3l7,PlayStation 3,1h 1m 10.000s,https://www.youtube.com/watch?v=giPEpSpuWbg&ab_channel=Golden,,solo,2024-03-09,1,Go1den,,,,http://www.speedrun.com/bozombies/run/ywg8qgpz,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=013xxg31,PlayStation 3,25m 5.000s,https://www.youtube.com/watch?v=giPEpSpuWbg&ab_channel=Golden,,solo,2024-03-09,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zn2k128z,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=jq6ygv71,PlayStation 3,4m 28.000s,https://www.youtube.com/watch?v=giPEpSpuWbg&ab_channel=Golden,,solo,2024-03-09,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y6v5dq1m,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlnd96d1,PlayStation 3,3m 17.000s,https://www.youtube.com/watch?v=giPEpSpuWbg&ab_channel=Golden,,solo,2024-03-09,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y46wrknz,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlndked1,PlayStation 3,6m 30.000s,https://www.youtube.com/watch?v=giPEpSpuWbg&ab_channel=Golden,,solo,2024-03-09,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mewxdpqm,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=xqkoovy1,PlayStation 3,23m 50.000s,https://www.youtube.com/watch?v=4b2vU6QIjfc&ab_channel=Golden,,solo,2024-03-06,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yo0j851y,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=81499zjq,PlayStation 3,19m 58.000s,https://www.youtube.com/watch?v=4b2vU6QIjfc&ab_channel=Golden,,solo,2024-03-06,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yjo3r77z,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=jqzwr4qp,PlayStation 3,9m 4.000s,https://www.youtube.com/watch?v=4b2vU6QIjfc&ab_channel=Golden,,solo,2024-03-06,1,Go1den,,,,http://www.speedrun.com/bozombies/run/ywg4o52z,verified
