game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=21g5r5ml; jlzrv9y8=81wj8nvq,PC,58m 27.450s,https://www.youtube.com/watch?v=H74Yhb4gGqg,https://www.youtube.com/watch?v=L1zPmaVXtwk,solo,2026-02-09,1,gravexd,,,,http://www.speedrun.com/bocwz/run/zqn6v89z,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=gq7pepyq; jlzrv9y8=81wj8nvq,PC,41m 3.850s,https://www.youtube.com/watch?v=H74Yhb4gGqg,https://www.youtube.com/watch?v=L1zPmaVXtwk,solo,2026-02-09,1,gravexd,,,,http://www.speedrun.com/bocwz/run/m7j97n5m,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=xqk5k5yq; jlzrv9y8=81wj8nvq,PC,21m 38.850s,https://www.youtube.com/watch?v=H74Yhb4gGqg,,solo,2026-02-09,1,gravexd,,,,http://www.speedrun.com/bocwz/run/yjrk5w7z,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=xqk5k5yq; jlzrv9y8=zqogn5x1,PC,14m 39.000s,https://www.youtube.com/watch?v=f5uNFjae7jo,,solo,2025-08-15,1,gravexd,,,,http://www.speedrun.com/bocwz/run/zpvq86nz,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=21g5r5ml; jlzrv9y8=zqogn5x1,PC,50m 20.180s,https://www.youtube.com/watch?v=vvJocnTyRFU,,solo,2025-07-24,1,gravexd,,,,http://www.speedrun.com/bocwz/run/y6w79vqz,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=gq7pepyq; jlzrv9y8=zqogn5x1,PC,33m 13.310s,https://www.youtube.com/watch?v=vvJocnTyRFU,,solo,2025-07-24,1,gravexd,,,,http://www.speedrun.com/bocwz/run/z5nod8dz,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=21d57njl; jlzrv9y8=zqogn5x1,PC,2m 59.670s,https://youtube.com/live/brZ20w2OVho.,https://youtube.com/live/rWil3uH1QmM,solo,2025-04-28,1,gravexd,,,,http://www.speedrun.com/bocwz/run/y4n5xnqm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,1m 20.020s,https://www.youtube.com/live/ZZNwtTkFM5M?si=DmUe8o9OstIDhWW0,,co-op,2025-02-28,2,gravexd,rdexbl,,,http://www.speedrun.com/bocwz/run/y4j6ojdy,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=0q5xwen1; onv7j35n=mlnprkj1,PC,3m 3.500s,https://youtu.be/5WXs5nvMcnY,,solo,2026-03-13,1,gravexd,,,,http://www.speedrun.com/wwiizombies/run/zg1w66jz,new
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=0q5xwen1; onv7j35n=mlnprkj1,PC,3m 3.500s,https://www.youtube.com/watch?v=gwzxPD7mhGs,,solo,2026-03-12,1,gravexd,,,,http://www.speedrun.com/wwiizombies/run/yo8k027z,rejected
