game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=gq72yep1,PC,2m 25.700s,https://youtu.be/HS5FQqfZ93g,,solo,2025-06-19,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/y4n8wp2m,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 5ly102l4=5lmy64lv,PC,1m 12.450s,https://www.youtube.com/watch?v=aQTxH6Gc0nAhttps://youtu.be/aQTxH6Gc0nA,https://youtu.be/mx7UG9KvM_c,co-op,2025-06-18,2,CmoiFlo,IceBreakerMilker,,,http://www.speedrun.com/bo2zombies/run/me2jx49m,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=rqv7wwq6; wl3drko8=q5v99y2l; 5ly102l4=5lmy64lv,PC,1m 13.760s,https://www.youtube.com/watch?v=5EnbPBIyqFchttps://youtu.be/5EnbPBIyqFc,https://www.youtube.com/watch?v=zeKVlB3TrHAhttps://youtu.be/zeKVlB3TrHA; https://www.youtube.com/watch?v=PytPeBlPXEYhttps://youtu.be/PytPeBlPXEY; https://www.youtube.com/watch?v=ZpJdfSlU4DIhttps://youtu.be/ZpJdfSlU4DI; https://youtu.be/bRcVI5kx0JA,co-op,2025-06-18,4,CmoiFlo,KirbyBabyLuigi,Nepthys57,IceBreakerMilker,http://www.speedrun.com/bo2zombies/run/zng7427m,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=le2669kl; 5ly102l4=81wm425q,PC,36.950s,https://youtu.be/ZJWW6gR9h3Q,,solo,2025-06-18,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/m3v6dwdz,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=le2669kl; 5ly102l4=81wm425q,PC,38.450s,https://youtu.be/2w-ljTQ0_H0?si=A84UjRTGjQ6n5Tyh,,solo,2025-06-13,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/yw2k039y,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=le2669kl; 5ly102l4=jq6mr71m,PC,7m 48.500s,https://youtu.be/EYczZNf6i2c,,solo,2025-06-11,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/y28xl09y,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=jq6mr71m,PC,8m 44.500s,https://youtu.be/vr-N2UIcmQU,,solo,2025-05-26,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/y4nell2m,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=le2669kl; 5ly102l4=jq6mr71m,PC,7m 57.000s,https://youtu.be/bFliUJkXd70,,solo,2025-05-26,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/me26wgqm,verified
Call of Duty: Black Ops II Zombies,Where are we going Song,Songs,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l,PC,1m 14.800s,https://youtu.be/qyPKxgkDtLE,,solo,2025-03-14,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/ylpj3exm,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=jq6mr71m,PC,11m 55.200s,https://youtu.be/hWd0ePJ36TY,,solo,2025-03-06,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/zq2pw0rz,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=21dwgjle,PC,19m 15.750s,https://youtu.be/VrcrbkoMK7A,,solo,2024-07-19,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/yje7owgm,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=5lmxo341,PC,1m 12.350s,https://youtu.be/R-8fa6yKr7k,,solo,2024-07-17,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/y8p91ewz,verified
Call of Duty: Black Ops II Zombies,Rusty Cage Song,Songs,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l,PC,1m 12.350s,https://youtu.be/R-8fa6yKr7k,,solo,2024-07-17,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/y2wvvr9y,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=21dwgjle,PC,19m 31.700s,https://www.twitch.tv/videos/2198242243,,solo,2024-07-15,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/ydlqp9wz,verified
Call of Duty: Black Ops II Zombies,Where are we going Song,Songs,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l,PC,1m 19.950s,https://youtu.be/0dlbyWNH6l4,,solo,2024-07-10,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/y2w9676y,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=21dwgjle,PC,20m 39.800s,https://youtu.be/KywXEiTKCE0?si=mC2hZMlq7VW4OPwf,,solo,2024-07-09,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/z0qwkwjm,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=21dwgjle,PC,22m 51.800s,https://youtu.be/f8BGPhPzD6Q,,solo,2024-07-03,1,CmoiFlo,,,,http://www.speedrun.com/bo2zombies/run/zxx9n3kz,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=5leo55qo; ylp4kjlg=mlnd9j61,PC,2h 4m 1.000s,https://youtu.be/nmG2OIg3Urs,,solo,2026-02-18,1,CmoiFlo,,,,http://www.speedrun.com/bo3zombies/run/m3897pqy,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=5leo55qo; ylp4kjlg=8149zowq,PC,1h 8m 8.000s,https://youtu.be/nmG2OIg3Urs,,solo,2026-02-18,1,CmoiFlo,,,,http://www.speedrun.com/bo3zombies/run/mkxl565z,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=5leo55qo; ylp4kjlg=4lxgn5jq,PC,33m 36.000s,https://youtu.be/nmG2OIg3Urs,,solo,2026-02-18,1,CmoiFlo,,,,http://www.speedrun.com/bo3zombies/run/zpvn8jrz,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=5leo55qo; ylp4kjlg=013w57kq,PC,14m 55.000s,https://youtu.be/nmG2OIg3Urs,,solo,2026-02-18,1,CmoiFlo,,,,http://www.speedrun.com/bo3zombies/run/yjrj5vnz,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=5leo55qo; ylp4kjlg=z195dr0q,PC,3m 19.833s,https://youtu.be/nmG2OIg3Urs,,solo,2026-02-18,1,CmoiFlo,,,,http://www.speedrun.com/bo3zombies/run/y6w394jz,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,PC,15.083s,https://youtu.be/vL4gpSGbfK4,,solo,2026-02-17,1,CmoiFlo,,,,http://www.speedrun.com/bo3zombies/run/yo8vjn1z,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=5q82p7kq,PC,2.950s,https://youtu.be/dO5y7sFYl2A,,solo,2026-02-09,1,CmoiFlo,,,,http://www.speedrun.com/bozombies/run/zg1kenvz,verified
