game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=81pvd2k1,PlayStation 4,5m 37.000s,https://youtu.be/uISNrW3JDKE,https://www.twitch.tv/the_canadian_grind/v/1482791676?sr=a&t=884s,solo,2022-05-13,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/mkkg4kxm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=xqk2m5yq,PlayStation 4,36m 28.000s,https://www.twitch.tv/the_canadian_grind/v/1481483860?sr=a&t=6149s,,solo,2022-05-11,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/z1p87vrz,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=xqk2m5yq,PlayStation 4,36m 45.000s,https://youtu.be/dpIRkbPo2nQ,,solo,2022-05-04,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/z523ekgz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 18.000s,https://youtu.be/w8rWkf9zEdc,,solo,2022-05-03,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/y4qe81qm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=81pozngq; gnxj7pgl=810y752l,PlayStation 4,12m 47.000s,https://youtu.be/ufDprQohGeA,,solo,2022-05-03,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/m33g616m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=9qjno4e1; gnxj7pgl=9qjodz3l,PlayStation 4,5m 15.433s,https://youtu.be/eYKjW3vSQWQ,,solo,2022-05-02,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/mr79987z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=9qjodz3l,PlayStation 4,1m 15.933s,https://youtu.be/zP7zBeDOKcY,,solo,2022-05-01,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/y2pdqv6z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=81pozngq; gnxj7pgl=9qjodz3l,PlayStation 4,6m 50.900s,https://youtu.be/4Ok-9eD_fzk,,solo,2022-05-01,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/me36888z,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=0q5yey7l,PlayStation 4,2m 7.000s,https://youtu.be/9Hfk6wlYbqA,,solo,2022-03-21,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/m36p9wdm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=0q5yey7l,PlayStation 4,2m 34.000s,https://youtu.be/63N009fSBpg,,solo,2022-03-21,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/y48d93qm,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=4qydv37q; dlo750j8=5lmenxmq,PlayStation 4,6m 30.000s,https://youtu.be/78Nc3Mj7KsA,,solo,2022-03-02,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/ylejlj2z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=0q5zd5nq; gnxj7pgl=9qjodz3l,PlayStation 4,4m 39.000s,https://youtu.be/x1Dx9WqPEeg,,solo,2022-03-01,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/y8jg8lnz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5lm6e4j1; gnxj7pgl=9qjodz3l,PlayStation 4,2m 5.000s,https://youtu.be/1WfPtoyE5Hk,,solo,2022-02-28,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/zn7g00vm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=0q5yey7l,PlayStation 4,2m 55.000s,https://youtu.be/_zLefUWbvf4,,solo,2022-02-24,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/zp2kdvry,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=jq6rwx3q; gnxj7pgl=9qjodz3l,PlayStation 4,4m 32.460s,https://youtu.be/8JzBR3T453Y,,solo,2022-02-14,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/zxlq38ez,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=gq70vzyl; dlo750j8=5lmenxmq,PlayStation 4,1m 23.000s,https://youtu.be/cl0-R3wk394,,solo,2022-02-03,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/zp2w8vny,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=p12pepkq; jlzrv9y8=zqogn5x1,PlayStation 4,1m 36.000s,https://youtu.be/Inh0Bwfya-4,,solo,2022-02-03,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/yorn6q1y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=9qjodz3l,PlayStation 4,1m 26.000s,https://youtu.be/9CpHreoucfU,,solo,2022-02-03,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/mejl402y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=81pozngq; gnxj7pgl=810y752l,PlayStation 4,14m 10.000s,https://youtu.be/k1OFb6Mui0c,,solo,2022-02-02,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/mejloq9y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 26.000s,https://youtu.be/aQvsJK3YFNk,,solo,2022-02-02,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/yle6k0rz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=81pozngq; gnxj7pgl=9qjodz3l,PlayStation 4,11m 1.000s,https://youtu.be/d9kvvfE-XZQ,,solo,2022-01-31,1,Fencer_Main,,,,http://www.speedrun.com/bocwz/run/y6now70z,verified
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 6njyzen4=mlne856l,Xbox 360,17m 19.000s,https://youtu.be/4UB3-cp27o8,,solo,2022-04-12,1,Fencer_Main,,,,http://www.speedrun.com/bo2zombies/run/zp9qxvrm,verified
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 6njyzen4=9qjwe2g1,Xbox 360,3m 52.000s,https://youtu.be/4UB3-cp27o8,,solo,2022-04-12,1,Fencer_Main,,,,http://www.speedrun.com/bo2zombies/run/zgpno1nz,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,Xbox 360,3m 9.000s,https://youtu.be/3wLdTKjqNZE,,solo,2022-03-24,1,Fencer_Main,,,,http://www.speedrun.com/bo2zombies/run/y20oe2wm,verified
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 6njyzen4=9qjwe2g1,Xbox 360,4m 0.000s,https://youtu.be/yRpOOnaYlbs,,solo,2022-03-21,1,Fencer_Main,,,,http://www.speedrun.com/bo2zombies/run/mke6l23m,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=jqzgn04l,Xbox 360,16m 15.000s,https://youtu.be/97PBWnvvDEU,,solo,2022-03-16,1,Fencer_Main,,,,http://www.speedrun.com/bo2zombies/run/z0o41x4z,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,Xbox 360,3m 18.000s,https://youtu.be/ASHMn3r0y90,,solo,2022-03-16,1,Fencer_Main,,,,http://www.speedrun.com/bo2zombies/run/z1245ojy,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,Xbox 360,3m 23.020s,https://youtu.be/5kbCuQ3VhOA,,solo,2022-03-16,1,Fencer_Main,,,,http://www.speedrun.com/bo2zombies/run/zxlr2dgz,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=21geonml,Xbox 360,2m 44.250s,https://youtu.be/fvC6bcMKo80,,solo,2022-03-15,1,Fencer_Main,,,,http://www.speedrun.com/bo2zombies/run/y48vp7nm,verified
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 6njyzen4=9qjwe2g1,Xbox 360,4m 6.280s,https://youtu.be/cr3Dq04ACRk,,solo,2022-03-14,1,Fencer_Main,,,,http://www.speedrun.com/bo2zombies/run/z5vn64dm,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=gq7r2zdl; 2lg396np=5leo55qo; ylp4kjlg=4lxgn5jq,Xbox One,42m 24.000s,https://youtu.be/zgr7Kix-qNM,,solo,2022-03-07,1,Fencer_Main,,,,http://www.speedrun.com/bo3zombies/run/y8jnkxdz,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=gq7r2zdl; 2lg396np=5leo55qo; ylp4kjlg=013w57kq,Xbox One,17m 25.000s,https://youtu.be/ZY1t_PL4514,,solo,2022-03-02,1,Fencer_Main,,,,http://www.speedrun.com/bo3zombies/run/ywj2gk0z,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=21g29o8l; 2lg396np=5leo55qo; ylp4kjlg=z195dr0q,Xbox One,3m 10.667s,https://youtu.be/tmb89rHnauk,,solo,2022-02-26,1,Fencer_Main,,,,http://www.speedrun.com/bo3zombies/run/mr60w62m,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PlayStation 4,3m 32.080s,https://youtu.be/8f77qVTCWvs,,solo,2022-02-26,1,Fencer_Main,,,,http://www.speedrun.com/bo3zombies/run/ylep2drz,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=21g29o8l; 2lg396np=5leo55qo; ylp4kjlg=013w57kq,PlayStation 4,16m 32.200s,https://youtu.be/IlGjgB56Tzk,,solo,2022-02-08,1,Fencer_Main,,,,http://www.speedrun.com/bo3zombies/run/m7w3204z,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,PlayStation 4,5m 14.000s,https://youtu.be/U9-gZZnkG8s,,solo,2022-02-06,1,Fencer_Main,,,,http://www.speedrun.com/bo3zombies/run/zn7ew58m,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PlayStation 4,3m 8.000s,https://youtu.be/V1EJlH-9OoM,,solo,2022-02-06,1,Fencer_Main,,,,http://www.speedrun.com/bo3zombies/run/y48k9vdm,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=21d3xn3q; 5lyjm0yl=0132y83q; 38dj3318=jq6z6wnl,Xbox One,10m 58.370s,https://youtu.be/qnWsjB_CF_8,,solo,2022-04-01,1,Fencer_Main,,,,http://www.speedrun.com/bo4zombies/run/y6nk8kjz,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=jqzx4w21; 5lyjm0yl=0132y83q; yn21k7j8=mlnz37ol,Xbox One,14m 47.000s,https://youtu.be/nwHTHPS3EGs,,solo,2022-04-01,1,Fencer_Main,,,,http://www.speedrun.com/bo4zombies/run/y48p0j2m,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=4lx4dogq; 5lyjm0yl=0132y83q; onv6omr8=9qjdeyoq,Xbox One,14m 55.000s,https://youtu.be/ubYxjek5Q7Y,,solo,2022-03-30,1,Fencer_Main,,,,http://www.speedrun.com/bo4zombies/run/m36eq7gm,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=013xxg31,Xbox One,16m 35.000s,https://youtu.be/ck3orGYQ114,,solo,2022-03-30,1,Fencer_Main,,,,http://www.speedrun.com/bozombies/run/mkej03xm,verified
Call of Duty: Black Ops Zombies Mobile,,Call of the Dead,6njz1mpl=21dwdp3l; 38dzq00n=klr4j20q,Android,44m 42.000s,https://youtu.be/PSn2wSBvjj8,,solo,2022-03-16,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/ylew48nz,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=5lm08e01,Android,3m 13.000s,https://youtu.be/-Bt6mZShddo,,solo,2022-03-16,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/y9lq5vny,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=rqv560y1,Android,14m 20.000s,https://youtu.be/_8PHJCSwXVo,,solo,2022-03-16,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/mej5o38y,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=jq6ryjnq,Android,30m 29.000s,https://youtu.be/AJu3dmQfvlI,,solo,2022-03-13,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/m7wj210z,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=5lm689y1,Android,50m 21.000s,https://youtu.be/AJu3dmQfvlI,,solo,2022-03-13,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/zxlpn9qz,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=81woek9l,Android,1h 7m 1.000s,https://youtu.be/AJu3dmQfvlI,,solo,2022-03-13,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/zq0nek5y,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=zqoom7gq,Android,1h 35m 16.000s,https://youtu.be/AJu3dmQfvlI,,solo,2022-03-13,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/y6nwo31z,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=z19y5pjl,Android,27m 46.000s,https://youtu.be/KA_cARLqcbc,,solo,2022-03-13,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/y48vl7dm,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=p12mo0vq,Android,45m 56.000s,https://youtu.be/KA_cARLqcbc,,solo,2022-03-13,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/y206w05m,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=81po45eq,Android,1h 3m 39.000s,https://youtu.be/KA_cARLqcbc,,solo,2022-03-13,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/zn76x77m,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=xqk09n91,Android,1h 28m 58.000s,https://youtu.be/KA_cARLqcbc,,solo,2022-03-13,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/yor8xr0y,verified
Call of Duty: Black Ops Zombies Mobile,,Dead Ops Arcade,6njz1mpl=21dwdp3l; r8r12z0n=jq6ryenq,Android,44m 42.000s,https://youtu.be/9To3Z0xINWg,,solo,2022-03-12,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/y206055m,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=814gknw1,Android,13m 1.000s,https://youtu.be/XfoY_kEPYeI,,solo,2022-03-12,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/yjxrddoz,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=z19y5pjl,Android,28m 47.000s,https://youtu.be/XfoY_kEPYeI,,solo,2022-03-12,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/ydwp11xm,verified
Call of Duty: Black Ops Zombies Mobile,,Dead Ops Arcade,6njz1mpl=21dwdp3l; r8r12z0n=5lez3wpl,Android,2m 53.000s,https://youtu.be/e_fsjr_XabQ,,solo,2022-03-11,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/ywjodo0z,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=013nwjyq,Android,6m 57.000s,https://youtu.be/esVGYTA5BQQ,,solo,2022-03-11,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/yjxr6ndz,verified
Call of Duty: Black Ops Zombies Mobile,,Dead Ops Arcade,6njz1mpl=21dwdp3l; r8r12z0n=5lez3wpl,Android,2m 56.000s,https://youtu.be/F_jG5pbdzFw,,solo,2022-03-10,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/y206qj6m,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=9qjnw501,Android,13m 9.000s,https://youtu.be/d6GK67DlP7M,,solo,2022-03-10,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/z12019gy,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=814gknw1,Android,14m 36.000s,https://youtu.be/Nv0yTfrizyM,,solo,2022-03-10,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/z0o23qez,verified
Call of Duty: Black Ops Zombies Mobile,,Call of the Dead,6njz1mpl=21dwdp3l; 38dzq00n=jqzev34q,Android,19m 2.000s,https://youtu.be/gcd1YDKzFXg,,solo,2022-03-10,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/mkex9w1m,verified
Call of Duty: Black Ops Zombies Mobile,,Dead Ops Arcade,6njz1mpl=21dwdp3l; r8r12z0n=9qjnw801,Android,25m 37.000s,https://youtu.be/4x1YjDt4las,,solo,2022-03-10,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/z5vn1q5m,verified
Call of Duty: Black Ops Zombies Mobile,,Call of the Dead,6njz1mpl=21dwdp3l; 38dzq00n=rqvo6n5l,Android,4m 40.000s,https://youtu.be/gcd1YDKzFXg,,solo,2022-03-10,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/yjxrd27z,verified
Call of Duty: Black Ops Zombies Mobile,,Dead Ops Arcade,6njz1mpl=21dwdp3l; r8r12z0n=810j0djl,Android,9m 44.000s,https://youtu.be/sfkzzOgW2TI,,solo,2022-03-07,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/yor5n70y,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=0137wykl,Android,3m 18.000s,https://youtu.be/h8XGkK0uhEk,,solo,2022-03-04,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/y208ln9m,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=810j0rjl,Android,3m 14.000s,https://youtu.be/CBdFhdKEnyo,,solo,2022-02-22,1,Fencer_Main,,,,http://www.speedrun.com/codzmobile/run/y20nq26m,verified
Call of Duty: Vanguard Zombies,,Terra Maledicta,gnxwrkj8=9qjo82gl; wl394zol=gq7m2mrq,PlayStation 5,6m 23.730s,https://youtu.be/koF7z0EDyuE,,solo,2022-02-22,1,Fencer_Main,,,,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/yjxe3e3z,verified
Call of Duty: Vanguard Zombies,,Terra Maledicta,gnxwrkj8=9qjo82gl; wl394zol=xqkyoy4l,PlayStation 5,12m 14.150s,https://youtu.be/dFOFwgSq3Bk,,solo,2022-02-22,1,Fencer_Main,,,,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/yorqjq7y,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=81wer751,Xbox One,4m 18.000s,https://youtu.be/MykHomDiS2A,,solo,2022-04-15,1,Fencer_Main,,,,http://www.speedrun.com/wawzombies/run/mkk9823m,verified
