game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=814jp01d; 6njz75l4=jqzdk2lp,PlayStation 4,1m 21.000s,https://youtu.be/DUpO2BepyH0,,co-op,2017-06-23,4,TNegrao,JayKayGame,IBailey-HD,Murphy0749,http://www.speedrun.com/bo3zombies/run/zpqrr5ry,rejected
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=81py6nk1,PlayStation 4,4m 8.100s,https://www.youtube.com/watch?v=nw_uqY4n9Q0&feature=youtu.be,,solo,2017-06-22,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/z13516rm,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=21dvj0j1,PlayStation 4,8m 25.590s,https://www.youtube.com/watch?v=kaQTw5Hf3gg&feature=youtu.be,,solo,2017-06-20,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/zn8kwxlz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=814jp01d; 6njz75l4=jqzdk2lp,PlayStation 4,3m 1.000s,https://youtu.be/PG59-YOoSPE,,co-op,2017-06-20,4,TNegrao,JayKayGame,IBailey-HD,Murphy0749,http://www.speedrun.com/bo3zombies/run/y235377m,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=814jp01d; 6njz75l4=jqzdkmlp,PlayStation 4,3m 31.000s,https://youtu.be/PG59-YOoSPE,,co-op,2017-06-20,4,TNegrao,JayKayGame,IBailey-HD,Murphy0749,http://www.speedrun.com/bo3zombies/run/z0e5e7om,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=814jp01d; wlewprl6=21dvj0j1,PlayStation 4,5m 37.000s,https://youtu.be/un0ICU4wF1U,,co-op,2017-06-17,4,TNegrao,JayKayGame,IBailey-HD,Murphy0749,http://www.speedrun.com/bo3zombies/run/zpq4e1ny,rejected
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=814jp01d,PlayStation 4,5m 37.000s,https://youtu.be/un0ICU4wF1U,,co-op,2017-06-17,4,TNegrao,JayKayGame,IBailey-HD,Murphy0749,http://www.speedrun.com/bo3zombies/run/mrqkj18y,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=814jp01d; gnx65jnv=81py6nk1,PlayStation 4,2m 48.000s,https://youtu.be/7EUerxG2yz8,,co-op,2017-06-14,4,TNegrao,JayKayGame,IBailey-HD,Murphy0749,http://www.speedrun.com/bo3zombies/run/mk42w83y,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 4,1m 30.000s,https://www.youtube.com/watch?v=6etSPeX_QgQ&feature=youtu.be,,solo,2017-06-11,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/zq6rejxy,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=013xgok1,PlayStation 4,31m 4.000s,https://www.youtube.com/watch?v=IQq18oLOMOw,,solo,2017-06-10,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/y975xnvm,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=5lm3y41v,PlayStation 4,30m 13.040s,https://www.youtube.com/watch?v=SdJuTT1EzXE,,solo,2017-06-10,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/z13jg8gm,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=81w7y49q,PlayStation 4,31m 30.000s,https://www.youtube.com/watch?v=OD2s4MDE5Rg&lc=z13yzrcoxle5gzmcl22ogfihktqozbmn0,,solo,2017-06-07,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/m3d1rqdz,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,PlayStation 4,1m 19.540s,https://www.youtube.com/watch?v=8e4pwrLn-io&feature=youtu.be,,solo,2017-06-06,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/zgnkg2ey,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=5leo55qo; onvmywnm=rqvx8v5l,PlayStation 4,32m 59.000s,https://www.youtube.com/watch?v=Y6ALLXarxqA&feature=youtu.be,,solo,2017-06-03,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/y67lln0m,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,2m 22.430s,https://www.youtube.com/watch?v=3N-T_A6IR6w&feature=youtu.be,,solo,2017-06-01,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/m3doe4wz,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,PlayStation 4,20.540s,https://www.youtube.com/watch?v=mrD9zmItzMc&feature=youtu.be,,solo,2017-05-27,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/yvgj71xy,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,PlayStation 4,2m 16.690s,https://www.youtube.com/watch?v=vcslJptaoKE,,solo,2017-05-27,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/zgn76g0y,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=5leo55qo; ylp4kjlg=5q84y46l,PlayStation 4,5m 16.000s,https://www.youtube.com/watch?v=EDVcW4D4r_8&feature=youtu.be,,solo,2017-05-27,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/z5o1wddy,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=5leo55qo; 789ye5nw=810646p1,PlayStation 4,1m 20.000s,https://www.youtube.com/watch?v=fw5950GzROA&feature=youtu.be,,solo,2017-05-27,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/y8q9geny,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=4qy707dq,PlayStation 4,5m 2.000s,https://www.youtube.com/watch?v=V2Jy8viOIiI&feature=youtu.be,,solo,2017-05-27,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/y67pjojm,rejected
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=21g9m9xq,PlayStation 4,30m 55.000s,https://www.youtube.com/watch?v=K4D65XETlGM&feature=youtu.be,,solo,2017-05-20,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/z5o124jy,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=013xgok1,PlayStation 4,33m 39.000s,https://www.youtube.com/watch?v=gWQcqcRUoSQ,,solo,2017-05-20,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/m3do34gz,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PlayStation 4,37m 35.710s,https://www.youtube.com/watch?v=2FE9p4At5C8&feature=youtu.be,,solo,2017-01-14,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/kz5n3xnz,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PlayStation 4,42m 6.000s,https://www.youtube.com/watch?v=JVR9E3Nrpnc,,solo,2017-01-05,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/9mep50qy,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=0q56pm1p,PlayStation 4,6m 20.870s,https://www.youtube.com/watch?v=Le-TFYV5ooU,,co-op,2016-11-03,2,Murphy0749,Milhousekid,,,http://www.speedrun.com/bo3zombies/run/pzgj90nz,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=814oxreq,PlayStation 4,7m 58.350s,https://www.youtube.com/watch?v=pOHhz7gC9C0,,solo,2016-10-31,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/1zxjjj8y,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 4,1m 31.710s,https://www.youtube.com/watch?v=t9dik8GWTa4,,solo,2016-10-27,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/7z08x7om,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 3,4m 49.030s,https://www.youtube.com/watch?v=v3_YQ6s0_DU,,solo,2016-10-15,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/pm3wg3wy,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=81py6nk1,PlayStation 4,6m 11.230s,https://www.youtube.com/watch?v=0WTqo30Zol4&feature=youtu.be,,solo,2016-10-10,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/8m7e9n4z,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=zqov8p1y,PlayStation 4,8m 28.970s,https://www.youtube.com/watch?v=kISBNCPT91w&feature=youtu.be,,solo,2016-10-07,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/7ylxgqry,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 4,1m 33.230s,https://www.youtube.com/watch?v=kbb3iCRO6tA&feature=youtu.be,,solo,2016-09-26,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/8m7o3x5y,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=81py6nk1,PlayStation 4,6m 50.870s,https://www.youtube.com/watch?v=aOPCaEM8A88,,solo,2016-09-23,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/pydl1owz,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=21gnogml,PlayStation 4,33m 57.110s,https://www.youtube.com/watch?v=9Z6qGlRtU0I,,solo,2016-09-18,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/8m7o7o0y,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=21gnogml,PlayStation 4,33m 57.110s,https://www.youtube.com/watch?v=9Z6qGlRtU0I,,solo,2016-09-18,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/oy2w789y,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=81py6nk1,PlayStation 4,8m 38.180s,https://www.youtube.com/watch?v=DcqE9k0rTzY,,solo,2016-09-10,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/9mrx812m,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=81py6nk1,PlayStation 4,8m 38.180s,https://www.youtube.com/watch?v=DcqE9k0rTzY,,solo,2016-09-10,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/1zqq3jxz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,3m 16.200s,https://www.youtube.com/watch?v=u0fEKtCVtSs&feature=youtu.be,,solo,2016-08-29,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/8yvlnp8z,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jq6om7qm,PlayStation 4,1m 15.520s,https://www.youtube.com/watch?v=uURndTEemvY&feature=youtu.be,,co-op,2016-08-26,2,Murphy0749,Milhousekid,,,http://www.speedrun.com/bo3zombies/run/oy22k66y,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,3m 56.630s,https://www.youtube.com/watch?v=TxtYyngLBn0,,solo,2016-08-25,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/7yldl12m,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,3m 58.630s,https://www.youtube.com/watch?v=TxtYyngLBn0,,solo,2016-08-25,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/pzgl8q0m,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,4m 51.560s,https://www.twitch.tv/murphy0749/v/85088802,,solo,2016-08-22,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/0zn2jr7z,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 4,1m 47.460s,https://www.youtube.com/watch?v=fbyfQKkrSaU&feature=youtu.be,,solo,2016-08-21,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/kz58xxdz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,5m 11.920s,https://www.youtube.com/watch?v=KWX-jwc3Un0&feature=youtu.be,,solo,2016-08-15,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/7yldo13m,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 4,1m 39.790s,https://www.youtube.com/watch?v=1TXh-F3UOW4&feature=youtu.be,,solo,2016-08-13,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/pzglwgnm,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,5m 6.790s,https://www.youtube.com/watch?v=ALOznua9hmw&feature=youtu.be,,solo,2016-08-12,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/dy46w1qz,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 4,1m 54.140s,https://www.youtube.com/watch?v=BIELtNBlpb8,,solo,2016-08-09,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/pm30d5qm,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,5m 21.670s,https://www.youtube.com/watch?v=IDBM6nqgeFA,,solo,2016-08-09,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/oy2235wy,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=814oxreq,PlayStation 4,12m 4.020s,https://www.twitch.tv/murphy0749/v/81274831,,solo,2016-08-01,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/dy4k07dm,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 4,2m 27.380s,https://www.youtube.com/watch?v=ByleiJNoLnM,,solo,2016-07-31,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/0zne9vvz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=21d554le,PlayStation 4,34m 59.300s,https://www.youtube.com/watch?v=6cqLgdckS9A,,solo,2016-07-25,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/7z0xjnjz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,5m 22.800s,https://www.youtube.com/channel/UCckIWf5K28fH1njvuzZom-Q,,solo,2016-07-19,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/8y8k8qdy,verified
