game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=5le3mzpq,PC,12m 14.940s,https://youtu.be/QnbxZ5wTTEE,,solo,2022-05-29,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/m766q64y,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=0q56pm1p; 2lg7k6lp=mlnexenl,PC,1m 8.583s,https://youtu.be/EaqK02F53q8?t=23,,co-op,2022-05-18,2,WelcomeTwoHeck,vRifty,,,http://www.speedrun.com/bo3zombies/run/znp08o3m,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=0q56pm1p; 2lg7k6lp=mlnexenl,PC,16.050s,https://youtu.be/EaqK02F53q8,,co-op,2022-05-18,2,WelcomeTwoHeck,vRifty,,,http://www.speedrun.com/bo3zombies/run/yw3k100m,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=4qyj782q; 2lg396np=0q56pm1p; 2lg7k6lp=mlnexenl,PC,1m 9.833s,https://youtu.be/EaqK02F53q8?t=105,,co-op,2022-05-18,2,WelcomeTwoHeck,vRifty,,,http://www.speedrun.com/bo3zombies/run/yjp5k1gy,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=0q56pm1p; 2lg7k6lp=gq7282n1,PC,32m 23.817s,https://youtu.be/_6axTjXOZaM,,co-op,2022-05-18,2,WelcomeTwoHeck,vRifty,,,http://www.speedrun.com/bo3zombies/run/me34k70z,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PC,2m 35.360s,https://youtu.be/MRcx2AloPYU,,solo,2022-03-20,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/mej5g93y,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,PC,1m 2.830s,https://youtu.be/ITLcYZ1DIHs,,solo,2022-03-19,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/ywj7r40z,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PC,2m 36.870s,https://youtu.be/twgPLaQS2Tw,,solo,2022-03-12,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/yvqe9n4m,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=4qyj782q; 2lg396np=0q56pm1p; 2lg7k6lp=81p46ng1,PC,2m 58.680s,https://www.twitch.tv/videos/1423753487,,co-op,2022-03-12,2,Wolfslayer61,vRifty,,,http://www.speedrun.com/bo3zombies/run/z5vn2r5m,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PC,2m 41.330s,https://www.youtube.com/watch?v=vRR6OKLdBcM,,solo,2021-12-03,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/m369q5dm,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=z198x88q; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PlayStation 3,2m 45.950s,https://www.youtube.com/watch?v=JT1_P9l2JRM,,solo,2021-09-11,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/z07p5poy,rejected
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PlayStation 3,2m 28.370s,https://www.youtube.com/watch?v=a22XfUt6O-Y&t=99s,,solo,2021-09-11,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/y8e828xy,rejected
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PC,2m 44.730s,https://www.youtube.com/watch?v=H7Heut8nq18&t=21s,,solo,2021-08-28,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/z1xr84jm,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=5lemnvk1; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,PC,58.717s,https://www.youtube.com/watch?v=l08WV2uVO4U,,solo,2021-08-26,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/yvo2kk4z,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=rqvexz61; 2lg396np=5leo55qo; ql659jn9=5lm8g6yq,PC,13m 24.750s,https://www.youtube.com/watch?v=LmRQisPokhQ&t=5s,,solo,2021-08-26,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/yde9xxwm,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=5lm8g6yq,PC,13m 25.200s,https://www.youtube.com/watch?v=xuLm34a8U2w&t=55s,,solo,2021-08-26,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/ylro82ky,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,PC,24.450s,https://youtu.be/ZGFsSxWkcPk,,solo,2021-08-26,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/m37nej6z,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=5lemnvk1; 2lg396np=5leo55qo; ql659jn9=5lm8g6yq,PC,13m 16.900s,https://www.youtube.com/watch?v=HE8p4n_8CDQ&t=39s,,solo,2021-08-24,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/yj518gnm,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=4qyj782q; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PC,2m 47.510s,https://www.youtube.com/watch?v=9TSgpd4SkEg,,solo,2021-08-21,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/z1xo7ljm,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=4qyj782q; 2lg396np=5leo55qo; 2lg7k6lp=5le3mzpq,PC,12m 55.340s,https://www.youtube.com/watch?v=6AmwdqJG_k4&ab_channel=vRifty,,solo,2021-08-21,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/zp8l5jgy,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=4qyj782q; 2lg396np=0q56pm1p; 2lg7k6lp=81p46ng1,PC,3m 4.550s,https://www.youtube.com/watch?v=i2_z9UX2ViA&t=12s&ab_channel=vRifty,,co-op,2021-08-21,2,dentifiy,vRifty,,,http://www.speedrun.com/bo3zombies/run/ywkdo62y,rejected
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=4qyj782q; 2lg396np=0q56pm1p; 2lg7k6lp=mlnexenl,PC,1m 15.050s,https://youtu.be/rnsaiggqzm8,,co-op,2021-08-21,2,dentifiy,vRifty,,,http://www.speedrun.com/bo3zombies/run/m775j25m,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=0q56pm1p; 2lg7k6lp=klrj9pjq,PC,1m 51.333s,https://youtu.be/v14zRSmhJwU,,co-op,2021-08-21,2,dentifiy,vRifty,,,http://www.speedrun.com/bo3zombies/run/yj56rwnm,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=5le3mzpq,PC,12m 33.820s,https://www.youtube.com/watch?v=NUu29ULx-xo&ab_channel=vRifty,,solo,2021-08-21,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/mrn9w07y,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=5le3mzpq,PC,12m 42.033s,https://www.youtube.com/watch?v=iBxE0OxmfXs&t=7s,,solo,2021-08-21,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/y47evjky,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PC,2m 39.340s,https://www.youtube.com/watch?v=LyjpyjzUD54,,solo,2021-08-21,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/yj56renm,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=4qyj782q; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,PC,1m 5.150s,https://www.youtube.com/watch?v=e6NNAjEtCP0,,solo,2021-08-20,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/y47ekp3y,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,PC,1m 7.740s,https://youtu.be/ZN7Lntlwad4,,solo,2021-08-19,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/yde0d4vm,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=klrj9pjq,PC,1m 45.417s,https://www.youtube.com/watch?v=f6WIIaMvz7E,,solo,2021-08-19,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/zqv4949m,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PC,2m 54.130s,https://www.youtube.com/watch?v=lSUmXI8vfV4,,solo,2021-08-19,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/y8erxrwy,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=5le3mzpq,PC,13m 38.283s,https://www.youtube.com/watch?v=Ptt92gjElmQ&ab_channel=vRifty,,solo,2021-08-12,1,vRifty,,,,http://www.speedrun.com/bo3zombies/run/m77qv05m,verified
