game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,BO3,All Songs,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl,PC,21m 14.460s,https://youtu.be/jIA-Y-84lAE,,solo,2023-04-05,1,Fahadd,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/mkvn2r1y,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=jqzdk2lp,PC,1m 19.160s,https://youtu.be/2W7AoBKp30Y,,co-op,2022-06-17,2,MLG_T1mmy,Fahadd,,,http://www.speedrun.com/bo3zombies/run/m33kdgdm,rejected
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=0q56pm1p; onvmywnm=klrj942q,PC,29.733s,https://youtu.be/GUNtBB9wnWc,,co-op,2022-06-17,2,Fahadd,MLG_T1mmy,,,http://www.speedrun.com/bo3zombies/run/y60q70qy,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=814jp01d; jlzz6xl2=0q54r9rl,PC,37.200s,https://youtu.be/qQlnUO1agzA,,co-op,2022-06-16,4,Fahadd,Adnanmus,hydr8,monobluebot,http://www.speedrun.com/bo3zombies/run/z52pn95z,rejected
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,PC,25.270s,https://youtu.be/kCoWEMs9O5g,,co-op,2022-06-16,3,Fahadd,Adnanmus,hydr8,,http://www.speedrun.com/bo3zombies/run/yl762gnm,rejected
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=4lxz9212; onvmywnm=klrj942q,PC,29.950s,https://youtu.be/F9zes0_odHU,,co-op,2022-06-16,3,Fahadd,Adnanmus,hydr8,,http://www.speedrun.com/bo3zombies/run/m33q49dm,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=4lxz9212; jlzz6xl2=0q54r9rl,PC,37.250s,https://youtu.be/3Tu90JaIp3k,,co-op,2022-06-16,3,Fahadd,Adnanmus,hydr8,,http://www.speedrun.com/bo3zombies/run/zgpe03ez,rejected
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=4lxz9212; ql659jn9=jqzv9eml,PC,25.270s,https://youtu.be/kCoWEMs9O5g,,co-op,2022-06-16,3,Fahadd,Adnanmus,hydr8,,http://www.speedrun.com/bo3zombies/run/y6024p0y,rejected
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=4lxz9212; ylp4kjlg=21ge58nl,PC,43.800s,https://youtu.be/HrOPA9FiZEs,https://youtu.be/CiDH7CvfK50,co-op,2022-06-16,3,Fahadd,Adnanmus,hydr8,,http://www.speedrun.com/bo3zombies/run/yvrpkj8z,rejected
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=0q56pm1p; ylp4kjlg=21ge58nl,PC,46.460s,https://youtu.be/jEXrJhzr18U,https://youtu.be/zqLwzpHjT3k,co-op,2022-06-16,2,Fahadd,hydr8,,,http://www.speedrun.com/bo3zombies/run/y9v8q5rm,rejected
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=4lxz9212; onvmywnm=klrj942q,PC,30.600s,https://youtu.be/L9oC7dJhl-s,,co-op,2022-06-16,3,Fahadd,Adnanmus,hydr8,,http://www.speedrun.com/bo3zombies/run/y2pg457z,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,PC,51.217s,https://youtu.be/jkG1b9n-ta0,,solo,2022-06-14,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/y886x01y,rejected
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=5leo55qo; onvmywnm=klrj942q,PC,29.540s,https://youtu.be/X1qBqqJtWdw,,co-op,2022-06-12,2,Fahadd,Adnanmus,,,http://www.speedrun.com/bo3zombies/run/y2pgqrwz,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=0q56pm1p; jlzz6xl2=814k4d0l,PC,2m 40.700s,https://youtu.be/Hi5zeGyDquE,,co-op,2022-06-12,2,Fahadd,Adnanmus,,,http://www.speedrun.com/bo3zombies/run/z0pj3g4y,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PC,1m 59.960s,https://youtu.be/gWPPLxqGiLc,,solo,2022-06-11,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/m762jn0y,rejected
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=0q56pm1p; ylp4kjlg=21ge58nl,PC,44.730s,https://youtu.be/kQlnJ_zj6tU,,co-op,2022-06-11,2,Fahadd,hydr8,,,http://www.speedrun.com/bo3zombies/run/yjp8re3y,rejected
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=xqk950y1,PC,48.100s,https://youtu.be/hzt0ZxkmmJI,,solo,2022-06-11,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/yoplg25m,rejected
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=gq79pdyl,PC,1m 14.160s,https://youtu.be/zbhwHcgqmww,,solo,2022-06-11,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/mkkvne3m,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=jqzdkmlp,PC,1m 8.170s,https://youtu.be/F1YuhjIZZyw,,co-op,2022-06-04,2,Fahadd,MLG_Timmy,,,http://www.speedrun.com/bo3zombies/run/y88xkj5y,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PC,35.900s,https://youtu.be/XpbXgIXcxIk,,solo,2022-06-02,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/zq79391m,rejected
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=5leo55qo; ylp4kjlg=21ge58nl,PC,1m 20.233s,https://youtu.be/ZocRLIm4S9g,,solo,2022-06-01,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/z0ppgq8y,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PC,47.717s,https://youtu.be/DkqmNutG0gg,,solo,2022-06-01,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/zp997ngm,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdkmlp,PC,1m 55.230s,https://youtu.be/FwRRz-sw11I,,solo,2022-06-01,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/y9vv4okm,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdkmlp,PC,1m 55.260s,https://youtu.be/FwRRz-sw11I,,solo,2022-06-01,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/z5229edz,rejected
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,PC,25.350s,https://youtu.be/DfYNKxf-4dU,,solo,2022-05-30,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/y2ppp5wz,rejected
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,PC,15.633s,https://youtu.be/zBi8ek9-sH8,,solo,2022-05-30,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/yvrrr14z,rejected
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,PC,25.083s,https://youtu.be/OFFyKOnD95A,,solo,2022-05-30,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/yw3367nm,rejected
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=mlnexenl,PC,15.400s,https://youtu.be/ycG643qTaAc,,solo,2022-05-30,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/yoppdg5m,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=0q56pm1p; jlzz6xl2=gq79pjvl,PC,30.283s,https://youtu.be/ej_xmf9D3fU,https://youtu.be/c5vUo_Ng9so,co-op,2022-05-30,2,Fahadd,GhostyCQW,,,http://www.speedrun.com/bo3zombies/run/y2ppj76z,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=0q56pm1p; jlzz6xl2=0q54r9rl,PC,37.200s,https://www.youtube.com/watch?v=WgVVmTpduPE,,co-op,2022-05-29,2,Fahadd,GhostyCQW,,,http://www.speedrun.com/bo3zombies/run/z5223jgz,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,PC,51.490s,https://www.youtube.com/watch?v=ogRMQOtNnpU,,solo,2022-05-29,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/mkkkgolm,rejected
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=5leo55qo; onvmywnm=klrj942q,PC,29.900s,https://youtu.be/ZwSnEy4GsyY,,solo,2022-05-29,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/z522rwjz,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PC,40m 19.850s,https://youtu.be/5yMFn2skq6E,,solo,2022-05-29,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/yddde2vy,rejected
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=0q56pm1p; 789ye5nw=jqzv9pgl,PC,26.767s,https://youtu.be/_bo7cX5p7MU,,co-op,2022-05-29,2,Fahadd,GhostyCQW,,,http://www.speedrun.com/bo3zombies/run/znpp75vm,rejected
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=0q56pm1p; 2lg7e6lp=21ge5dml,PC,54.390s,https://youtu.be/Yn5o9WbaPls,,co-op,2022-05-29,2,Fahadd,GhostyCQW,,,http://www.speedrun.com/bo3zombies/run/y2pp0ojz,rejected
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=0q56pm1p; ql659jn9=jqzv9eml,PC,25.817s,https://youtu.be/W36-oePymOk,,co-op,2022-05-29,2,Fahadd,GhostyCQW,,,http://www.speedrun.com/bo3zombies/run/znpp7d9m,rejected
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=0q56pm1p; onvmywnm=klrj942q,PC,30.683s,https://youtu.be/yd8xWmGumeQ,,co-op,2022-05-29,2,Fahadd,GhostyCQW,,,http://www.speedrun.com/bo3zombies/run/mr777j4z,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=0q56pm1p; jlzz6xl2=gq79pjvl,PC,30.062s,https://youtu.be/SwRT4SjTGDg,,co-op,2022-05-29,2,Fahadd,GhostyCQW,,,http://www.speedrun.com/bo3zombies/run/yjppp4ny,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,PC,55.130s,https://www.youtube.com/watch?v=XztpQOWO8rI,,solo,2022-04-27,1,Fahadd,,,,http://www.speedrun.com/bo3zombies/run/mkk3785m,rejected
