game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=klr9w92l; jlzrv9y8=81wj8nvq,PC,3m 8.000s,https://www.youtube.com/watch?v=-kNJ-xn631s&ab_channel=Mhyke,,solo,2021-08-02,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/ywkppv3y,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,29m 18.000s,https://www.youtube.com/watch?v=_4cOiiO6mPw&lc=Ugzeib-jp9JQtXUJMS14AaABAg&ab_channel=Mhyke,,solo,2021-07-31,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/ylr9dd3y,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=810go35l; dlo750j8=jq6w74jl,PC,4m 14.000s,https://www.youtube.com/watch?v=jF-5WqtZptg&ab_channel=Mhyke,,solo,2021-07-30,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/m37dxn6z,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=klr9w92l; jlzrv9y8=81wj8nvq,PC,3m 8.000s,https://www.youtube.com/watch?v=-kNJ-xn631s&ab_channel=Mhyke,,solo,2021-07-30,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/y273045z,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=klr9w92l; jlzrv9y8=81wj8nvq,PC,3m 21.000s,https://www.youtube.com/watch?v=ICI0TGC7yKs&ab_channel=Mhyke,,solo,2021-07-29,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/z07e558y,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,32m 2.000s,https://www.youtube.com/watch?v=29VRAVs8cbQ&t=1s&ab_channel=Mhyke,,solo,2021-07-23,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/m3repxdm,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,32m 2.000s,https://www.youtube.com/watch?v=29VRAVs8cbQ&ab_channel=Mhyke,,solo,2021-07-22,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/zgg4j80z,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PC,2m 21.000s,https://www.youtube.com/watch?v=XxJnTG9DDQk&ab_channel=Mhyke,,solo,2021-07-20,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/z5r9v4ny,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,36m 38.000s,https://www.youtube.com/watch?v=QVYdQqARM5g&ab_channel=Mhyke,,solo,2021-07-18,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/y99rqr2y,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=21d57njl; jlzrv9y8=81wj8nvq,PC,5m 38.000s,https://www.youtube.com/watch?v=6azUs0ItxFk&ab_channel=Mhyke,,solo,2021-07-15,1,Mhyke,,,,http://www.speedrun.com/bocwz/run/m3rprw4m,verified
