game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=5leo55qo; ylp4kjlg=z19xnxj1,PlayStation 4,2h 45m 59.000s,https://www.twitch.tv/videos/990437871,,solo,2021-04-17,1,NewNickName0,,,,http://www.speedrun.com/bo3zombies/run/m3roddqm,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=rqvmnpwq; 0nw2z6xn=21ggorx1,PlayStation 4,8m 12.019s,https://www.twitch.tv/videos/893553720,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/z06x4n4z,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=rqvmnpwq; 0nw2z6xn=jqz4y74l,PlayStation 4,23m 47.072s,https://www.twitch.tv/videos/893553720,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/y2vk4g9z,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=0132y83q; yn21k7j8=4qyj4m6q,PlayStation 4,2m 18.006s,https://www.twitch.tv/videos/856654007,,solo,2021-03-06,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/yv2vkp6m,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=0132y83q; yn21k7j8=mlnz37ol,PlayStation 4,9m 49.001s,https://www.twitch.tv/videos/856654007,,solo,2021-03-06,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/ylolw6ry,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=0132y83q; yn21k7j8=810w7noq,PlayStation 4,24m 31.008s,https://www.twitch.tv/videos/856654007,,solo,2021-03-06,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/y42k4odm,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=0132y83q; yn21k7j8=9qjxdm7l,PlayStation 4,47m 17.100s,https://www.twitch.tv/videos/856654007,,solo,2021-03-06,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/y2vk4k9z,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=klryod0q; 5lyjm0yl=rqvmnpwq; 38dj3318=9qjxko0l,PlayStation 4,2m 17.003s,https://www.twitch.tv/videos/854751624,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/me90503z,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=klryod0q; 5lyjm0yl=rqvmnpwq; 38dj3318=jq6z6wnl,PlayStation 4,9m 33.002s,https://www.twitch.tv/videos/854751624,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/m3nk4k4y,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=klryod0q; 5lyjm0yl=rqvmnpwq; 38dj3318=5lmg0eyl,PlayStation 4,24m 37.004s,https://www.twitch.tv/videos/854751624,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/zqgdodxm,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=0q587zvq; 5lyjm0yl=0132y83q; onv6omr8=jq67goj1,PlayStation 4,1h 24m 30.000s,https://www.twitch.tv/videos/886560246,,solo,2021-03-06,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/zgx80ldm,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=5q8dw3rl; 5lyjm0yl=rqvmnpwq; 38dj3318=9qjxko0l,PlayStation 4,1m 33.029s,https://www.twitch.tv/videos/835603231,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/y66q4g6y,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=5q8dw3rl; 5lyjm0yl=rqvmnpwq; 38dj3318=jq6z6wnl,PlayStation 4,7m 21.049s,https://www.twitch.tv/videos/835603231,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/yw0n7w3m,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=5q8dw3rl; 5lyjm0yl=rqvmnpwq; 38dj3318=5lmg0eyl,PlayStation 4,19m 57.051s,https://www.twitch.tv/videos/835603231,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/z18k4v7y,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=rqvmnpwq; yn21k7j8=mlnz37ol,PlayStation 4,9m 35.046s,https://www.twitch.tv/videos/835604820,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/z5081wny,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=rqvmnpwq; yn21k7j8=810w7noq,PlayStation 4,26m 23.016s,https://www.twitch.tv/videos/835604820,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/me9w8q0z,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=rqvmnpwq; yn21k7j8=9qjxdm7l,PlayStation 4,57m 52.054s,https://www.twitch.tv/videos/835604820,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/y9nj2rez,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=rqvmnpwq; yn21k7j8=jq6z7ovl,PlayStation 4,1h 40m 22.022s,https://www.twitch.tv/videos/835604820,,co-op,2021-03-06,2,NewNickName0,myRazmo,,,http://www.speedrun.com/bo4zombies/run/y4263p3m,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=klryod0q; 5lyjm0yl=0132y83q; 38dj3318=jq6z6wnl,PlayStation 4,8m 37.011s,https://www.twitch.tv/videos/820258167,,solo,2021-02-04,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/y9nnwdvz,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=klryod0q; 5lyjm0yl=0132y83q; 38dj3318=9qjxko0l,PlayStation 4,2m 36.000s,https://www.twitch.tv/videos/820258167,,solo,2021-02-04,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/mr445x2z,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=0q587zvq; 5lyjm0yl=0132y83q; onv6omr8=81079epl,PlayStation 4,2m 9.024s,https://www.twitch.tv/videos/889009797?filter=all&sort=time,,solo,2021-02-02,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/zqgg1w5m,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=0q587zvq; 5lyjm0yl=0132y83q; onv6omr8=9qjdem3q,PlayStation 4,51m 9.000s,https://www.twitch.tv/videos/889009797,,solo,2021-02-02,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/yloor33y,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,5lyjm0yl=0132y83q; yn21k7j8=mlnz37ol,PlayStation 4,10m 58.000s,https://www.twitch.tv/videos/769472357,,solo,2021-02-02,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/y422702m,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=21g2g66l; 5lyjm0yl=0132y83q; yn21k7j8=810w7noq,PlayStation 4,26m 20.000s,https://www.twitch.tv/videos/769472357,,solo,2021-02-02,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/zx66opkz,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=0q587zvq; 5lyjm0yl=0132y83q; onv6omr8=jq67gko1,PlayStation 4,26m 40.000s,https://www.twitch.tv/videos/889009797,,solo,2021-01-29,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/y8v2n3dz,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=5lmnwj0q; 5lyjm0yl=0132y83q; 0nw2z6xn=jqz4y74l,PlayStation 4,24m 17.000s,https://www.twitch.tv/videos/816334038,,solo,2021-01-29,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/yd95kv0z,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=013r4ey1; 5lyjm0yl=0132y83q; 789k790l=21ddo7g1,PlayStation 4,28m 44.000s,https://www.twitch.tv/videos/727075151?filter=highlights&sort=time,,solo,2021-01-29,1,NewNickName0,,,,http://www.speedrun.com/bo4zombies/run/m3ngdo4y,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=5lmon0m1; onvyp7nm=z19xr7j1,PC,36m 26.000s,https://www.youtube.com/watch?v=4hKUFUJjIrg,,co-op,2022-01-26,2,NewNickName0,myRazmo,,,http://www.speedrun.com/iwzombies/run/zp2dk3ny,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=81w87791; 789k940l=4qy4773q; onv7j35n=4qyd382q,PlayStation 4,8m 15.160s,https://www.youtube.com/watch?v=RDOQ8_NeImI,,solo,2022-01-27,1,NewNickName0,,,,http://www.speedrun.com/wwiizombies/run/yordgwdy,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=81w87791; 789k940l=5q8z44rq; onv7j35n=4qyd382q,PlayStation 4,2m 46.780s,https://www.youtube.com/watch?v=US2DyCYwD4s,,solo,2022-01-27,1,NewNickName0,,,,http://www.speedrun.com/wwiizombies/run/z5vx4qnm,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=81w87791; 789k940l=9qjd220q; onv7j35n=4qyd382q,PlayStation 4,1h 51m 11.095s,https://www.twitch.tv/videos/1265749205,,solo,2022-01-24,1,NewNickName0,,,,http://www.speedrun.com/wwiizombies/run/zp2d2xvy,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=81w87791; 789k940l=810766jl; onv7j35n=4qyd382q,PlayStation 4,57m 55.064s,https://www.twitch.tv/videos/1272462062,,solo,2022-01-24,1,NewNickName0,,,,http://www.speedrun.com/wwiizombies/run/m7wxwe9z,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=81w87791; 789k940l=810766jl; onv7j35n=4qyd382q,PlayStation 4,57m 55.000s,https://www.twitch.tv/videos/1272462062,,solo,2022-01-23,1,NewNickName0,,,,http://www.speedrun.com/wwiizombies/run/ywj37r9z,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=81p4kwk1; onv7j35n=mlnprkj1,PlayStation 4,8h 43m 52.041s,https://www.twitch.tv/videos/1031712767,,co-op,2021-05-24,2,NewNickName0,llGaryyll,,,http://www.speedrun.com/wwiizombies/run/m7dw4e0m,verified
Call of Duty: WWII Zombies,,Groesten Haus,wle6d348=4qy52k31; 5lyj7xgl=21ge0rml; onv7j35n=4qyd382q,PlayStation 4,25m 54.037s,https://www.twitch.tv/videos/949185773,,solo,2021-03-14,1,NewNickName0,,,,http://www.speedrun.com/wwiizombies/run/yd9v60qz,rejected
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=p12ojekl; onv7j35n=mlnprkj1,PlayStation 4,3h 6m 50.000s,https://www.twitch.tv/videos/845013995,,co-op,2021-03-06,2,NewNickName0,IIGaryyII,,,http://www.speedrun.com/wwiizombies/run/y9nj2jvz,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=81p4kwk1; onv7j35n=mlnprkj1,PlayStation 4,9h 56m 49.000s,https://www.twitch.tv/videos/845013995,,co-op,2020-12-21,2,NewNickName0,IIGaryyII,,,http://www.speedrun.com/wwiizombies/run/mr4lvogz,verified
