game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=81p2w2kl; jlzrv9y8=81wj8nvq,PC,19m 9.010s,https://youtu.be/ROkuNFt5DaA,,solo,2021-08-12,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/yvo3wxxz,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PC,3m 24.047s,https://youtu.be/8vn285StXqw,,solo,2021-08-12,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/yvo3wlxz,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=0q5yey7l,PC,13m 32.000s,https://youtu.be/KiqMAkZ_Eqc,,solo,2021-06-23,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/mr10e3gz,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0q5zm8mq; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,PC,2m 35.120s,https://youtu.be/EK1LrqU90CI,,co-op,2021-05-28,4,xplosiveshot,pvbrazy,wolfalpha360,nickfenix15,http://www.speedrun.com/bocwz/run/yjgpvvgy,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0q5zm8mq; 0nw715r8=mlnp4rd1; dlo750j8=jq6w74jl,PC,8m 55.170s,https://youtu.be/ob8MGc2x0RE,,co-op,2021-05-27,4,xplosiveshot,IIlIlllIIIlll,Outlaw1017,anthony_1700,http://www.speedrun.com/bocwz/run/z5r2lrey,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0q5zm8mq; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,PC,3m 52.070s,https://youtu.be/umkGKjUad6M,,co-op,2021-05-27,4,xplosiveshot,TTV Skyzz,jaylabug2212,Jabbie100720,http://www.speedrun.com/bocwz/run/mkgko33y,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0q5zm8mq; 0nw715r8=21gvwom1; dlo750j8=jq6w74jl,PC,23m 35.440s,https://youtu.be/Ia-PZu_TjNE,,co-op,2021-05-27,4,xplosiveshot,Long_live_elmo,sunnybx26,bossbredkali,http://www.speedrun.com/bocwz/run/mkgko4ly,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=mlnp4rd1; dlo750j8=jq6w74jl,PC,7m 8.520s,https://youtu.be/F-hCgXCiNQo,,solo,2021-05-27,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/yo7px3jm,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,PC,2m 47.210s,https://youtu.be/wVuo9qglY44,,solo,2021-05-27,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/ydrdl5qz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=81pozngq; gnxj7pgl=810y752l,PC,18m 5.000s,https://youtu.be/jFIZsU_jUjw,,co-op,2021-05-22,4,xplosiveshot,Simple_Sigma,LEYENDARY_PR,JACKS TWO,http://www.speedrun.com/bocwz/run/mkge10vy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=81pozngq; gnxj7pgl=810y752l,PC,24m 1.000s,https://youtu.be/jj8k-IWujMc,,co-op,2021-05-21,4,xplosiveshot,Mochahontas2197,Dababy_car,RottenDragoon1,http://www.speedrun.com/bocwz/run/y2x0jk9m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,2m 50.000s,https://youtu.be/uA0nH4X56pM,,co-op,2021-05-20,4,xplosiveshot,F1D1Prime,High_Irish_Monk,MybrothasKeepa,http://www.speedrun.com/bocwz/run/zxglgney,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,2m 14.896s,https://youtu.be/pnybtV4uYc8,,solo,2021-05-19,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/y8dj90xz,verified
Call of Duty: Black Ops Cold War Zombies,,Dead Ops Arcade 3,2lgr6kon=0137jrdl; p8546w5l=4qyd4g4q,PC,17m 24.026s,https://youtu.be/5PAEm7sEYWE,,solo,2021-05-17,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/mkg5q6ly,verified
Call of Duty: Black Ops Cold War Zombies,,Dead Ops Arcade 3,2lgr6kon=0137jrdl; p8546w5l=5q8jzwgl,PC,5m 22.083s,https://youtu.be/mWm1Rs1XS_c,,solo,2021-05-17,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/y4r7k03z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=9qjno4e1; gnxj7pgl=810y752l,PC,10m 7.000s,https://youtu.be/ImeKFLKCkdA,,solo,2021-05-16,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/z0r7l4oz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,PC,3m 21.000s,https://youtu.be/x3ynwMmQuVY,,solo,2021-05-16,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/m3r7xvdm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=81pozngq; gnxj7pgl=810y752l,PC,16m 45.000s,https://youtu.be/hrhEewhI47Q,,solo,2021-05-16,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/yjg5d9dy,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=gq70rpyl,PC,6m 42.000s,https://youtu.be/sDEifV49Ukg,,solo,2021-05-16,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/y4r7xodz,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,PC,5m 35.093s,https://youtu.be/SOdaQp7wBr0,,solo,2021-05-09,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/mr143p2z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,2m 20.000s,https://youtu.be/az6tjViLYIs,,solo,2021-05-09,1,xplosiveshot,,,,http://www.speedrun.com/bocwz/run/y8dv58xz,verified
Call of Duty: Vanguard Zombies,,Terra Maledicta,gnxwrkj8=81wj075q; wl394zol=gq7m2mrq,PC,7m 6.200s,https://youtu.be/6frH7NKp0sM,,co-op,2022-04-16,4,xplosiveshot,oshtko,pocketfish,grubbyeelg,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/yop2r10m,verified
