game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=gq79pdyl,PlayStation 4,3m 31.000s,https://youtu.be/fHQzQBBaaAk,,solo,2021-05-28,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/z5r2n7jy,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=klrj9pjq,PlayStation 4,1m 48.000s,https://youtu.be/B2YKjzGUKO4,,solo,2021-05-28,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/y99vr0ry,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=p12opmkl,PlayStation 4,3m 39.050s,https://youtu.be/63eWGzo8bq4,,solo,2021-05-27,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/y99vj22y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=814kpgjl,PlayStation 4,2m 32.000s,https://youtu.be/wTWX9DDcTPg,,solo,2021-05-27,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/m7d6nq5m,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=814kpgjl,PlayStation 4,2m 32.000s,https://youtu.be/wTWX9DDcTPg,,solo,2021-05-27,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/mr17ve4z,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=z198x88q; 2lg396np=5leo55qo; wlewprl6=814kpgjl,PlayStation 4,2m 35.000s,https://youtu.be/ben6cxwBKUo,,solo,2021-05-27,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/mr17v47z,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=z195kykq,PlayStation 4,2m 30.000s,https://youtu.be/dZ4pEEGbREA,,solo,2021-05-27,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/y2xpwo7m,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=p12x9x4l; 2lg396np=5leo55qo; 6njz75l4=z195kykq,PlayStation 4,2m 36.000s,https://youtu.be/wdJ_dgvgrUA,,solo,2021-05-27,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/ydrdlkxz,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=gq7r2rdl; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PlayStation 4,2m 48.000s,https://youtu.be/DFfCuNu0KPM,,solo,2021-05-27,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/zq172w9m,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PlayStation 4,2m 45.000s,https://youtu.be/DWkDrPJIays,,solo,2021-05-27,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/me73noqy,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=814kpgjl,PlayStation 4,2m 30.000s,https://youtu.be/MSbK4E-SVd4,,solo,2021-05-26,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/y4rqq3kz,rejected
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PlayStation 4,3m 9.000s,https://youtu.be/CJR5IUOnNXg,,solo,2021-05-26,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/yjgppwdy,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=p12x944l; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,PlayStation 4,4m 27.200s,https://youtu.be/PYHL1KrXyFw,,solo,2021-05-11,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/y8dddxdz,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 4,1m 22.000s,https://youtu.be/QGnBtrwZpMA,,solo,2021-05-10,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/z0r6vnjz,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,5m 12.000s,https://youtu.be/56CldWWmtuY,,solo,2021-05-10,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/m3rne4wm,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=p12x9x4l; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,5m 38.000s,https://youtu.be/CfWZm8a-piM,,solo,2021-05-10,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/yo77v2dm,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=gq7r2rdl; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 4,3m 57.000s,https://youtu.be/EDr9MviBVz4,,solo,2021-05-10,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/y9997d2y,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PlayStation 4,2m 56.633s,https://youtu.be/a9eZ1Xdm-QY,,solo,2021-05-09,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/y2xvlx7m,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 4,3m 48.000s,https://youtu.be/ufWLtjgGM98,,solo,2021-05-09,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/zggx4rjz,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=gq7r2rdl; 2lg396np=0q56pm1p; 38dw04n0=81wer8o1,PlayStation 4,2m 40.683s,https://youtu.be/RE9v79p_fwo,,co-op,2021-05-03,2,Sniperbobsweeney,LJ5Beast,,,http://www.speedrun.com/bo3zombies/run/z1ro9ngm,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=gq7r2rdl; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PlayStation 4,2m 50.733s,https://youtu.be/4p_V6gYP8js,,solo,2021-05-03,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/mkg81g3y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PlayStation 4,2m 47.032s,https://youtu.be/Ok2th4NOIZY,,solo,2021-05-03,1,LJ5Beast,,,,http://www.speedrun.com/bo3zombies/run/yo73x61m,verified
