game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 3 Category Extension,,25K Points,onvx6jw8=qzn8v68q; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PlayStation 4,4m 22.140s,https://www.youtube.com/watch?v=yr0K5GEcwSQ,,solo,2021-09-17,1,jlp_joker1,,,,http://www.speedrun.com/bo3zce/run/ydox0vqz,verified
Call of Duty: Black Ops 3 Category Extension,,25K Points,onvx6jw8=14o8kxvq; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PlayStation 4,12m 24.267s,https://www.youtube.com/watch?v=ojOY3tac9JM,,solo,2021-08-15,1,jlp_joker1,,,,http://www.speedrun.com/bo3zce/run/y68wqepz,verified
Call of Duty: Black Ops 3 Category Extension,,25K Points,onvx6jw8=lx5r0x41; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PlayStation 4,2m 30.183s,https://www.youtube.com/watch?v=WPEre9LUXtU,,solo,2021-08-01,1,jlp_joker1,,,,http://www.speedrun.com/bo3zce/run/yv5evl6m,verified
Call of Duty: Black Ops 3 Category Extension,,25K Points,onvx6jw8=1926548q; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PlayStation 4,2m 32.400s,https://www.youtube.com/watch?v=CWClYE_4WrU,,solo,2021-08-01,1,jlp_joker1,,,,http://www.speedrun.com/bo3zce/run/z56nkgny,verified
Call of Duty: Black Ops 3 Category Extension,,25K Points,onvx6jw8=12vro54q; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PlayStation 4,2m 45.617s,https://www.youtube.com/watch?v=uAHMW4DfvHA,,solo,2021-08-01,1,jlp_joker1,,,,http://www.speedrun.com/bo3zce/run/y40vkn3z,verified
Call of Duty: Black Ops 3 Category Extension,,25K Points,onvx6jw8=1pyv4781; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PlayStation 4,2m 24.183s,https://www.youtube.com/watch?v=PWgRhLZ6DcQ,,solo,2021-08-01,1,jlp_joker1,,,,http://www.speedrun.com/bo3zce/run/zx5pw0em,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=81py7rv1,PlayStation 4,43m 26.100s,https://www.youtube.com/watch?v=S-wQfLI3YW4,https://www.youtube.com/watch?v=9zziviBggBw,solo,2021-09-18,1,jlp_joker1,,,,http://www.speedrun.com/bo3zombies/run/ywkgl42y,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=xqkerpdq,PlayStation 4,1h 34m 16.100s,https://www.youtube.com/watch?v=S-wQfLI3YW4,https://www.youtube.com/watch?v=GtPYcsh_L4Y,solo,2021-09-18,1,jlp_joker1,,,,http://www.speedrun.com/bo3zombies/run/yo601j1y,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=81py7rv1,PlayStation 4,43m 26.000s,https://www.twitch.tv/videos/1151445645,https://www.youtube.com/watch?v=9zziviBggBw,solo,2021-09-17,1,jlp_joker1,,,,http://www.speedrun.com/bo3zombies/run/yo6do9jy,rejected
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=xqkerpdq,PlayStation 4,1h 37m 17.000s,https://www.twitch.tv/videos/1151445645,https://www.youtube.com/watch?v=GtPYcsh_L4Y,solo,2021-09-17,1,jlp_joker1,,,,http://www.speedrun.com/bo3zombies/run/m77x38wm,rejected
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=4qyj7j2q; 2lg396np=5leo55qo; ylqx7m8r=81py7rv1,PlayStation 4,43m 51.150s,https://www.twitch.tv/jordanpio_,https://www.youtube.com/watch?v=x0qvFF6rlIg,solo,2021-08-15,1,jlp_joker1,,,,http://www.speedrun.com/bo3zombies/run/ylrk1gxy,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=9qjx2x3l; 2lg396np=5leo55qo; gnx65jnv=81py6nk1,PlayStation 4,8m 58.409s,https://www.youtube.com/watch?v=EWXfeHT3pWc,,solo,2021-01-21,1,jlp_joker1,,,,http://www.speedrun.com/bo3zombies/run/me9x150z,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=klryx6mq; 2lg396np=5leo55qo; 789ye5nw=rqv6eo5l,PlayStation 4,23m 6.150s,https://www.twitch.tv/videos/870335662,https://www.youtube.com/watch?v=OXGqoi9FhC4,solo,2021-01-12,1,jlp_joker1,,,,http://www.speedrun.com/bo3zombies/run/yd9887qz,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PlayStation 4,2m 31.160s,https://www.youtube.com/watch?v=Dd5NPAQuWPQ,,solo,2021-01-04,1,jlp_joker1,,,,http://www.speedrun.com/bo3zombies/run/zplev6vm,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=klryxymq; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PlayStation 4,2m 40.080s,https://www.youtube.com/watch?v=9k2oadZQdFY,,solo,2021-01-04,1,jlp_joker1,,,,http://www.speedrun.com/bo3zombies/run/yv9d4o6z,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PlayStation 4,3m 1.007s,https://www.twitch.tv/videos/854580801,https://www.youtube.com/watch?v=48cFAP_JyP8,solo,2020-12-30,1,jlp_joker1,,,,http://www.speedrun.com/bo3zombies/run/m3g8q7gz,verified
