game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 6njyzen4=9qjwe2g1,Xbox 360,4m 20.790s,https://youtu.be/AQUA3bL5FYM,,solo,2021-02-09,1,KingMoony,,,,http://www.speedrun.com/bo2zombies/run/ylorqvry,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=gq72yjp1,PC,56m 0.000s,https://youtu.be/XKPZjkSX9O8,,co-op,2022-11-02,2,KingMoony,MG_Undead,,,http://www.speedrun.com/bo3zombies/run/zx8pgdem,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=gq72yjp1,PC,1h 2m 22.000s,https://youtu.be/_OShWke28Ck,,co-op,2022-10-07,2,KingMoony,MG_Undead,,,http://www.speedrun.com/bo3zombies/run/znqx759z,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=4lxz9212; ql659jn9=5lm8g6yq,PC,15m 37.000s,https://youtu.be/GMxUy1wnjtE,,co-op,2022-10-06,3,KingMoony,Loco,bjgraham2001,,http://www.speedrun.com/bo3zombies/run/z5xg7ngy,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=4lxz9212; ql659jn9=0q5x78m1,PC,3m 3.000s,https://youtu.be/GMxUy1wnjtE,,co-op,2022-10-06,3,KingMoony,Loco,bjgraham2001,,http://www.speedrun.com/bo3zombies/run/mrrxew2m,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,PC,26.231s,https://youtu.be/TDG_BWDcAZ4,,solo,2022-10-06,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/znqxr58z,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=5leo55qo; 789ye5nw=p12o4z7l,PC,2m 51.000s,https://youtu.be/bSpvgRg3XuE,,solo,2022-10-06,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/y2ew186y,verified
Call of Duty: Black Ops III Zombies,Alien Isolation,Round 5,2lg396np=5leo55qo,PC,6m 2.000s,https://www.youtube.com/watch?v=9H9Caws9As4,,solo,2022-10-04,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/zx8qpo8m,verified
Call of Duty: Black Ops III Zombies,Alien Isolation,EE/Buyable Ending,2lg396np=5leo55qo,PC,43m 7.000s,https://youtu.be/XaTyeVTtWHY,,solo,2022-09-25,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/zq9d3o5y,verified
Call of Duty: Black Ops III Zombies,Alien Isolation,Round 30,2lg396np=5leo55qo,PC,37m 28.000s,https://youtu.be/XQkG-G02wsQ,,solo,2022-09-25,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/y4xk34nz,verified
Call of Duty: Black Ops III Zombies,Alien Isolation,Round 15,2lg396np=5leo55qo,PC,17m 41.000s,https://youtu.be/9H9Caws9As4,,solo,2022-09-25,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/yv0vj8xz,verified
Call of Duty: Black Ops III Zombies,Alien Isolation,Round 5,2lg396np=5leo55qo,PC,6m 2.000s,https://youtu.be/9kzvDYSeBy0,,solo,2022-09-25,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/zx8w4ngm,rejected
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=jq6zvgjl; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,PC,2m 49.554s,https://youtu.be/WMpSKaRnzTc,,solo,2022-09-23,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/y9x8prey,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=9qjx2e3l; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,PC,2m 55.642s,https://youtu.be/03CJiQH_C6Q,,solo,2022-09-23,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/yd1jv7vy,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,PC,2m 40.424s,https://youtu.be/5JrQA3GmEe0,,solo,2022-09-23,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/zpdwkjxz,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=4lxz9212; jlzz6xl2=gq79pjvl,PC,59.827s,https://youtu.be/OPsnWyD115o,,co-op,2022-09-22,3,KingMoony,Ryan,Finger Sniffing,,http://www.speedrun.com/bo3zombies/run/mrrllldm,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PC,39.726s,https://youtu.be/l-egKHWQ19w,,solo,2022-09-22,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/yv0pp6ez,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=4lxz9212; jlzz6xl2=814k4d0l,PC,3m 31.000s,https://youtu.be/YfPF1xrZVbI,,co-op,2022-09-21,3,KingMoony,moislayer014,Lixter971,,http://www.speedrun.com/bo3zombies/run/yd1jg4xy,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=4lxz9212; jlzz6xl2=zqomrog1,PC,21m 25.000s,https://youtu.be/e9bUrfsX2pc,,co-op,2022-09-21,3,KingMoony,moislayer014,Lixter971,,http://www.speedrun.com/bo3zombies/run/me1le22y,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=4lxz9212; jlzz6xl2=013xgok1,PC,1h 13m 30.000s,https://youtu.be/y_tOD1bCx2o,,co-op,2022-09-21,3,KingMoony,moislayer014,Lixter971,,http://www.speedrun.com/bo3zombies/run/yjd28qoy,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=4lxz9212; ylp4gjlg=jqzgjgkl,PC,1h 42m 55.000s,https://youtu.be/42DdyQZFfyM,,co-op,2022-09-21,3,KingMoony,BannedForDifChea,Lighter628,,http://www.speedrun.com/bo3zombies/run/yv0prloz,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=0q5xgzr1,PC,17m 57.000s,https://youtu.be/tvP6hxb4Jgk,,co-op,2022-09-20,2,KingMoony,King Moony 2,,,http://www.speedrun.com/bo3zombies/run/y9x83pry,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=xqk968n1,PC,3m 15.000s,https://youtu.be/axRvddIeTzE,,co-op,2022-09-20,2,KingMoony,King Moony 2,,,http://www.speedrun.com/bo3zombies/run/me1l4n2y,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=814jp01d; ylp4gjlg=gq72yjp1,PC,1h 14m 36.000s,https://youtu.be/r-h9XAujm2E,,co-op,2022-09-15,4,KingMoony,MG_Undead,Jstarr13,NobleClimax,http://www.speedrun.com/bo3zombies/run/y8x0dqnm,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PC,2m 45.120s,https://youtu.be/81_zlu-NTUY,,solo,2022-07-26,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/mr738wgz,rejected
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,PC,3m 24.291s,https://youtu.be/nz2oKErxdoQ,,solo,2022-07-26,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/z529145z,rejected
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=814jp01d; ylp4gjlg=xqk968n1,PC,3m 5.614s,https://youtu.be/wMYriTt4nt0,,co-op,2022-07-26,4,KingMoony,Mat.lachat,Gholds,ziadbinfars,http://www.speedrun.com/bo3zombies/run/zgp4xr0z,rejected
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=4lxz9212; ylp4gjlg=xqk968n1,PC,3m 52.717s,https://youtu.be/dKg9xOAIrOY,,co-op,2022-07-26,3,KingMoony,Hodgy,Synix,,http://www.speedrun.com/bo3zombies/run/m33en3qm,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=4lxz9212; ylp4gjlg=0q5xgzr1,PC,23m 6.901s,https://youtu.be/IUjoshR1cIU,,co-op,2022-07-26,3,KingMoony,Synix,Hodgy,,http://www.speedrun.com/bo3zombies/run/yw3l0gpm,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=4lxz9212; 789ye5nw=rqv6eo5l,PC,23m 59.013s,https://youtu.be/XMVPDb-FwxQ,,co-op,2022-07-24,3,KingMoony,RayW,Red panda,,http://www.speedrun.com/bo3zombies/run/z0pgk4jy,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=4qy5jo31,Xbox One,19m 6.210s,https://youtu.be/bVXpxPUhu7I,,solo,2022-02-22,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/mkeo78xm,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,Xbox One,3m 8.600s,https://youtu.be/xyuZh4hLzJU,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/zn7kv19m,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,Xbox One,3m 25.990s,https://youtu.be/m9rnzS0cX3Y,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/mejol7qy,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,Xbox One,3m 14.790s,https://youtu.be/zy7oumvBWcQ,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/zxl23ogz,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,Xbox One,3m 17.830s,https://youtu.be/VfEnoTfBCYA,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/z5vjpvdm,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=mlnzezjl; 2lg396np=5leo55qo; ylqx7m8r=013w4rdq,Xbox One,3m 29.120s,https://youtu.be/wGwJG5y3ItM,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/yvq6pqem,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,Xbox One,3m 5.920s,https://youtu.be/X2JXv2LfQQQ,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/mr6kl77m,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,Xbox One,5m 33.150s,https://youtu.be/TsejMNi5JBQ,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/zp2rwjxy,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=5lemnvk1; 2lg396np=5leo55qo; ql659jn9=0q5x78m1,Xbox One,2m 57.660s,https://youtu.be/Lqw09s0orl8,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/y48wop3m,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=814794v1; 2lg396np=5leo55qo; onvmywnm=4lx0d42l,Xbox One,4m 6.910s,https://youtu.be/oxOkmVnG_xI,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/zp2rw7xy,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,Xbox One,3m 14.300s,https://youtu.be/wl2lQ1dgV-I,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/y6n5q36z,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=21g29o8l; 2lg396np=5leo55qo; ylp4kjlg=z195dr0q,Xbox One,3m 28.760s,https://youtu.be/yRCH1rgCBzo,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/zp2rpnxy,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=21d36o5q; 2lg396np=5leo55qo; 789ye5nw=p12o4z7l,Xbox One,3m 30.770s,https://youtu.be/mhwahZwowrY,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/zxl2w9ez,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,Xbox One,4m 4.110s,https://youtu.be/Sc0bxji1JIw,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/y8j2kqdz,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=jq6zvgjl; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,Xbox One,3m 14.290s,https://youtu.be/cji6qGlPruI,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/zgdw8nez,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=5leo55qo; 2lg7e6lp=jq6yzrn1,Xbox One,23m 51.310s,https://youtu.be/4uywnjjFbhM,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo3zombies/run/z125k1wy,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=0132y83q; kn0zwr38=5lmn7z4q,Xbox One,2m 15.850s,https://youtu.be/5PH9iVxC8SQ,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo4zombies/run/mr6kr5dm,verified
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=zqo3pk4q; 5lyjm0yl=0132y83q; wlex9v28=0q55n6vq,Xbox One,2m 42.930s,https://youtu.be/qrN8-Pffojc,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo4zombies/run/ywj86o3z,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=jqzx4w21; 5lyjm0yl=0132y83q; yn21k7j8=4qyj4m6q,Xbox One,2m 40.390s,https://youtu.be/oZBAk1hSOr4,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo4zombies/run/zxl28pez,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=21d3xn3q; 5lyjm0yl=0132y83q; 38dj3318=9qjxko0l,Xbox One,3m 22.710s,https://youtu.be/ZDISMw8u5cQ,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo4zombies/run/z0o5l49z,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=4lx4dogq; 5lyjm0yl=0132y83q; onv6omr8=81079epl,Xbox One,3m 10.820s,https://youtu.be/M9fuLsDZzSw,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo4zombies/run/mejo1p3y,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=81w8rw61; 5lyjm0yl=0132y83q; 0nw2z6xn=gq7gzenq,Xbox One,2m 43.910s,https://youtu.be/f-0FP96TvXs,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo4zombies/run/mejo123y,verified
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=5lmn2zmq; 5lyjm0yl=0132y83q; e8mywzx8=4lx4gw4q,Xbox One,3m 18.320s,https://youtu.be/TZ27eig3obI,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo4zombies/run/y9l0xdky,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=rqvdzwyq; 5lyjm0yl=0132y83q; 789k790l=jqz4y7kl,Xbox One,2m 50.250s,https://youtu.be/0JOgnh6qymE,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bo4zombies/run/zxl2805z,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,Xbox One,3m 29.000s,https://youtu.be/dPJRRC5jC20,,solo,2021-12-24,1,KingMoony,,,,http://www.speedrun.com/bozombies/run/y9l0k5ry,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Xbox One,3m 52.134s,https://youtu.be/ybE06dxUCY0,,solo,2021-02-09,1,KingMoony,,,,http://www.speedrun.com/bozombies/run/z18x80jy,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=810j0rjl,Android,3m 37.000s,https://youtu.be/UVVbCS_-PBw,,solo,2021-11-30,1,KingMoony,,,,http://www.speedrun.com/codzmobile/run/m3691egm,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=21gdepx1,Android,4m 18.000s,https://youtu.be/PO9lg0NIJC4,,solo,2021-02-28,1,KingMoony,,,,http://www.speedrun.com/codzmobile/run/y8v6dvdz,verified
Call of Duty: Black Ops Zombies Mobile,,Call of the Dead,6njz1mpl=21dwdp3l; 38dzq00n=rqvo6n5l,Android,4m 34.000s,https://youtu.be/ZaGW62j8ut8,,solo,2021-02-27,1,KingMoony,,,,http://www.speedrun.com/codzmobile/run/y2vgvejz,verified
Call of Duty: Black Ops Zombies Mobile,,Call of the Dead,6njz1mpl=21dwdp3l; 38dzq00n=mlnmdo61,Android,1m 10.000s,https://youtu.be/oXQhSNDj5-0,,solo,2021-02-27,1,KingMoony,,,,http://www.speedrun.com/codzmobile/run/z18l86ry,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=gq7d9xnq,Android,1m 24.000s,https://youtu.be/Ty8MXRWb5do,,solo,2021-02-25,1,KingMoony,,,,http://www.speedrun.com/codzmobile/run/znoj96vy,rejected
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=9qjnw501,Android,16m 39.000s,https://youtu.be/SgLl2Juy1zM,,solo,2021-02-23,1,KingMoony,,,,http://www.speedrun.com/codzmobile/run/yw06993m,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=gq7d9xnq,Android,1m 25.000s,https://youtu.be/6CItXN-wZVY,,solo,2021-02-21,1,KingMoony,,,,http://www.speedrun.com/codzmobile/run/mr4r7e2z,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=810j0rjl,Android,3m 32.000s,https://youtu.be/Ty8MXRWb5do,,solo,2021-01-28,1,KingMoony,,,,http://www.speedrun.com/codzmobile/run/y9n0w5ez,rejected
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=gq7d9xnq,Android,1m 24.000s,https://youtu.be/Ds9mt0kzdJc,,solo,2021-01-27,1,KingMoony,,,,http://www.speedrun.com/codzmobile/run/zx62n2gz,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,Xbox One,3m 27.067s,https://youtu.be/7mV66TR57Y4,,solo,2021-12-25,1,KingMoony,,,,http://www.speedrun.com/iwzombies/run/y6n58r6z,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,Xbox One,3m 38.167s,https://youtu.be/zTiRTgTKtFM,,solo,2021-12-25,1,KingMoony,,,,http://www.speedrun.com/iwzombies/run/ylek5vnz,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=8149knjq; ylqzqmlr=013w4x3q,Xbox One,4m 16.000s,https://youtu.be/jH4tlQUzghQ,,co-op,2022-03-05,2,KingMoony,LooneyDoony,,,http://www.speedrun.com/wawzombies/run/z0oked4z,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=5lm8w24q,PC,4m 48.910s,https://youtu.be/MzoWfQMhboM,,solo,2021-12-25,1,KingMoony,,,,http://www.speedrun.com/wawzombies/run/y205r55m,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=013w4x3q,PC,4m 14.000s,https://youtu.be/UXipnDrSgUo,,solo,2021-12-25,1,KingMoony,,,,http://www.speedrun.com/wawzombies/run/ywj8583z,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=81wer751,PC,4m 21.860s,https://youtu.be/6tsnAPAx8sI,,solo,2021-12-25,1,KingMoony,,,,http://www.speedrun.com/wawzombies/run/y9l0w0ey,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=4lxg0jrq; 9l74r9l1=zqom2j21,PC,4m 49.130s,https://youtu.be/pb63dM2K3Cw,,solo,2021-12-25,1,KingMoony,,,,http://www.speedrun.com/wawzombies/run/z5vj635m,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=zqon0r2l,Xbox One,0.630s,https://youtu.be/r1mR04XPeoI,,solo,2021-11-24,1,KingMoony,,,,http://www.speedrun.com/wawzombies/run/ylrg0gxy,rejected
